50-011,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
59-411,Paszowice,Dolnośląskie,jaworski,51.033298,16.183300
35-068,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
60-463,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-555,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-657,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-621,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
02-375,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-735,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
45-552,Opole,Opolskie,Opole,50.666698,17.950001
70-396,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
93-271,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-939,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
11-008,Świątki,Warmińsko-Mazurskie,olsztyński,53.933300,20.250000
36-106,Trzęsówka,Podkarpackie,kolbuszowski,50.283298,21.683300
38-340,Biecz,Małopolskie,gorlicki,49.733299,21.250000
61-136,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-256,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
90-727,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-588,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-181,Białystok,Podlaskie,Białystok,53.133301,23.150000
15-840,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-130,Kraków,Małopolskie,Kraków,50.083302,19.916700
70-427,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-107,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
02-831,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
07-436,Lipniki,Mazowieckie,ostrołęcki,53.333302,21.533300
21-146,Jeziorzany,Lubelskie,lubartowski,51.483299,22.308300
25-401,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
40-389,Katowice,Śląskie,Katowice,50.266701,19.016701
52-010,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-115,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
94-306,Łódź,Łódzkie,Łódź,51.750000,19.466700
03-198,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-987,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-831,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-750,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
23-210,Kraśnik,Lubelskie,kraśnicki,50.916698,22.233299
40-722,Katowice,Śląskie,Katowice,50.266701,19.016701
61-847,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-414,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
03-640,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-106,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
93-189,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-673,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
41-945,Piekary Śląskie,Śląskie,Piekary Śląskie,50.400002,18.950001
82-300,Elbląg,Warmińsko-Mazurskie,Elbląg,54.166698,19.383301
84-360,Łeba,Pomorskie,lęborski,54.750000,17.549999
85-058,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-056,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-178,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-328,Lublin,Lubelskie,Lublin,51.250000,22.566700
70-640,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-274,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-869,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-305,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
84-217,Szemud,Pomorskie,wejherowski,54.483299,18.233299
03-835,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-187,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
85-514,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
03-241,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-770,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-911,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-697,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
50-007,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-220,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
65-407,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
68-300,Lubsko,Lubuskie,żarski,51.799999,14.966700
80-375,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-303,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-327,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
80-638,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-615,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-361,Lublin,Lubelskie,Lublin,51.250000,22.566700
20-522,Lublin,Lubelskie,Lublin,51.250000,22.566700
20-535,Lublin,Lubelskie,Lublin,51.250000,22.566700
71-841,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-719,Sopot,Pomorskie,Sopot,54.450001,18.566700
85-818,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-378,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
08-108,Korczew,Mazowieckie,siedlecki,52.349998,22.616699
15-867,Białystok,Podlaskie,Białystok,53.133301,23.150000
76-214,Smołdzino,Pomorskie,słupski,54.650002,17.216700
85-418,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
92-640,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-466,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-246,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
37-620,Horyniec-Zdrój,Podkarpackie,lubaczowski,50.183300,23.366699
41-805,Zabrze,Śląskie,Zabrze,50.316700,18.783300
60-612,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-764,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
02-470,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-232,Kraków,Małopolskie,Kraków,50.083302,19.916700
10-843,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
31-071,Kraków,Małopolskie,Kraków,50.083302,19.916700
54-076,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
62-035,Kórnik,Wielkopolskie,poznański,52.250000,17.100000
00-170,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-220,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
71-253,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
89-310,Łobżenica,Wielkopolskie,pilski,53.266701,17.266701
87-702,Koneck,Kujawsko-Pomorskie,aleksandrowski,52.783298,18.716700
38-311,Szymbark,Małopolskie,gorlicki,49.633301,21.100000
80-108,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
65-412,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
81-060,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
94-326,Łódź,Łódzkie,Łódź,51.750000,19.466700
63-004,Tulce*,Wielkopolskie,poznański,52.349998,17.083300
65-137,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
16-060,Zabłudów,Podlaskie,białostocki,53.016701,23.350000
59-706,Gromadka,Dolnośląskie,bolesławiecki,51.366699,15.750000
61-608,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-988,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-329,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
01-844,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-036,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-753,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-343,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
25-503,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
47-370,Zielina,Opolskie,krapkowicki,50.433300,17.833300
00-576,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-736,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
92-752,Łódź,Łódzkie,Łódź,51.750000,19.466700
60-602,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-571,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
18-210,Szepietowo,Podlaskie,wysokomazowiecki,52.866699,22.566700
52-412,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-453,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-450,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-658,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-829,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-210,Katowice,Śląskie,Katowice,50.266701,19.016701
56-417,Goszcz,Dolnośląskie,oleśnicki,51.400002,17.483299
62-874,Brzeziny,Wielkopolskie,kaliski,51.650002,18.183300
81-470,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
87-301,Brodnica,Kujawsko-Pomorskie,brodnicki,53.250000,19.400000
02-176,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-581,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
94-401,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-636,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
50-318,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
04-890,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-456,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-069,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
45-443,Opole,Opolskie,Opole,50.666698,17.950001
61-694,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
04-350,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-809,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
22-554,Trzeszczany Pierwsze,Lubelskie,hrubieszowski,50.750000,23.766701
25-733,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
30-337,Kraków,Małopolskie,Kraków,50.083302,19.916700
45-474,Opole,Opolskie,Opole,50.666698,17.950001
00-594,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
08-500,Ryki,Lubelskie,rycki,51.633301,21.933300
75-397,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
00-503,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
48-364,Kałków,Opolskie,nyski,50.383301,17.183300
31-605,Kraków,Małopolskie,Kraków,50.083302,19.916700
04-746,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-342,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-606,Kraków,Małopolskie,Kraków,50.083302,19.916700
61-315,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
64-061,Kamieniec,Wielkopolskie,grodziski,52.166698,16.466700
70-364,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-808,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-328,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
01-011,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
08-441,Parysów,Mazowieckie,garwoliński,51.966702,21.683300
40-719,Katowice,Śląskie,Katowice,50.266701,19.016701
43-110,Tychy,Śląskie,Tychy,50.133301,18.983299
50-059,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-780,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-838,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-128,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
01-144,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-454,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
10-404,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-048,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-027,Katowice,Śląskie,Katowice,50.266701,19.016701
60-173,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-328,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
02-242,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-397,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
77-201,Miastko,Pomorskie,bytowski,54.000000,16.983299
89-504,Legbąd,Kujawsko-Pomorskie,tucholski,53.716702,17.933300
00-893,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
72-004,Tanowo,Zachodniopomorskie,policki,53.549999,14.466700
75-431,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-403,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-265,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
31-960,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-502,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
46-200,Kluczbork,Opolskie,kluczborski,50.983299,18.216700
60-192,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-880,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-582,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
94-231,Łódź,Łódzkie,Łódź,51.750000,19.466700
25-647,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
35-312,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
90-133,Łódź,Łódzkie,Łódź,51.750000,19.466700
08-206,Huszlew,Mazowieckie,łosicki,52.133301,22.833300
15-666,Białystok,Podlaskie,Białystok,53.133301,23.150000
40-337,Katowice,Śląskie,Katowice,50.266701,19.016701
74-105,Nowe Czarnowo,Zachodniopomorskie,gryfiński,53.200001,14.483300
87-521,Ugoszcz,Kujawsko-Pomorskie,rypiński,53.049999,19.233299
05-090,Raszyn,Mazowieckie,pruszkowski,52.150002,20.950001
20-337,Lublin,Lubelskie,Lublin,51.250000,22.566700
04-552,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
50-550,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-361,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-043,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
86-380,Grudziądz,Kujawsko-Pomorskie,Grudziądz,53.483299,18.766701
90-542,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-429,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-646,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
67-205,Głogów,Dolnośląskie,głogowski,51.666199,16.084499
20-280,Lublin,Lubelskie,Lublin,51.250000,22.566700
35-065,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
15-135,Białystok,Podlaskie,Białystok,53.133301,23.150000
40-053,Katowice,Śląskie,Katowice,50.266701,19.016701
45-021,Opole,Opolskie,Opole,50.666698,17.950001
80-605,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-097,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
02-131,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
06-521,Wiśniewo,Mazowieckie,mławski,53.766701,22.533300
20-351,Lublin,Lubelskie,Lublin,51.250000,22.566700
31-944,Kraków,Małopolskie,Kraków,50.083302,19.916700
60-766,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
69-200,Sulęcin,Lubuskie,sulęciński,52.433300,15.100000
82-306,Elbląg*,Warmińsko-Mazurskie,Elbląg,54.166698,19.383301
04-164,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-347,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
16-430,Suwałki,Podlaskie,Suwałki,54.099400,22.933100
45-831,Opole,Opolskie,Opole,50.666698,17.950001
91-373,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-218,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-655,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-717,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-330,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
45-127,Opole,Opolskie,Opole,50.666698,17.950001
47-450,Krzyżanowice,Śląskie,raciborski,49.983299,18.266701
65-945,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
25-406,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
30-431,Kraków,Małopolskie,Kraków,50.083302,19.916700
67-203,Głogów,Dolnośląskie,głogowski,51.666199,16.084499
75-363,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
85-228,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
40-116,Katowice,Śląskie,Katowice,50.266701,19.016701
50-252,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-565,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
50-442,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-240,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
20-856,Lublin,Lubelskie,Lublin,51.250000,22.566700
96-516,Szymanów,Mazowieckie,sochaczewski,52.166698,20.400000
75-021,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
93-451,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-141,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-740,Kraków,Małopolskie,Kraków,50.083302,19.916700
83-102,Tczew,Pomorskie,tczewski,54.099998,18.799999
94-102,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-124,Kraków,Małopolskie,Kraków,50.083302,19.916700
41-909,Bytom,Śląskie,Bytom,50.349998,18.966700
37-505,Jarosław,Podkarpackie,jarosławski,50.016701,22.683300
54-135,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-519,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-545,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-100,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
02-780,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-979,Kraków,Małopolskie,Kraków,50.083302,19.916700
80-306,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
38-220,Dębowiec,Podkarpackie,jasielski,49.683300,21.466700
65-323,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
20-083,Lublin,Lubelskie,Lublin,51.250000,22.566700
54-074,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-010,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-365,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-206,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-350,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
80-743,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
92-442,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-848,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
22-400,Zamość,Lubelskie,Zamość,50.716702,23.250000
01-985,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-502,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-016,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
50-249,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-873,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
65-511,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-082,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-117,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-806,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
26-307,Białaczów,Łódzkie,opoczyński,51.299999,20.299999
81-150,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
47-225,Kędzierzyn-Koźle,Opolskie,kędzierzyńsko-kozielski,50.349998,18.200001
60-418,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
91-449,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-869,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
07-217,Zatory,Mazowieckie,pułtuski,52.599998,21.183300
61-047,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-306,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
85-506,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
01-241,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
54-234,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
20-324,Lublin,Lubelskie,Lublin,51.250000,22.566700
54-217,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-839,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-702,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-782,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
56-120,Brzeg Dolny,Dolnośląskie,wołowski,51.266701,16.716700
68-219,Tuplice*,Lubuskie,żarski,51.683300,14.833300
81-203,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
97-360,Kamieńsk,Łódzkie,radomszczański,51.216702,19.500000
00-937,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-013,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-170,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
88-401,Żnin,Kujawsko-Pomorskie,żniński,52.849998,17.733299
00-592,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-112,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
09-151,Grodziec*,Mazowieckie,płoński,52.466702,20.333300
65-443,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
70-833,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-141,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
01-422,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-519,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-341,Katowice,Śląskie,Katowice,50.266701,19.016701
46-046,Ligota Turawska,Opolskie,opolski,50.783298,18.183300
64-520,Obrzycko,Wielkopolskie,szamotulski,52.700001,16.533300
01-689,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
26-035,Raków,Świętokrzyskie,kielecki,50.650002,20.383301
01-558,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-449,Lublin,Lubelskie,Lublin,51.250000,22.566700
31-988,Kraków,Małopolskie,Kraków,50.083302,19.916700
32-661,Bobrek,Małopolskie,oświęcimski,50.066700,19.250000
54-137,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
00-574,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-527,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
08-142,Czuryły,Mazowieckie,siedlecki,52.150002,22.433300
15-239,Białystok,Podlaskie,Białystok,53.133301,23.150000
35-327,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
37-724,Kalników,Podkarpackie,przemyski,49.916698,23.033300
43-267,Suszec,Śląskie,pszczyński,50.033298,18.799999
81-154,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
01-773,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
06-114,Dzierżenin,Mazowieckie,pułtuski,52.566700,21.100000
15-252,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-327,Kraków,Małopolskie,Kraków,50.083302,19.916700
75-364,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
02-916,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-185,Białystok,Podlaskie,Białystok,53.133301,23.150000
17-250,Kleszczele,Podlaskie,hajnowski,52.583302,23.316700
30-604,Kraków,Małopolskie,Kraków,50.083302,19.916700
30-659,Kraków,Małopolskie,Kraków,50.083302,19.916700
36-110,Majdan Królewski,Podkarpackie,kolbuszowski,50.383301,21.750000
70-765,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-647,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
10-903,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
15-674,Białystok,Podlaskie,Białystok,53.133301,23.150000
80-381,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
03-834,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
58-563,Przesieka,Dolnośląskie,jeleniogórski,50.827801,15.675600
59-818,Siekierczyn,Dolnośląskie,lubański,51.099998,15.183300
80-035,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-909,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-867,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
95-071,Rąbień,Łódzkie,zgierski,51.783298,19.316700
02-433,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
